pecha id,language,url
I01BBF3B6,en,https://github.com/OpenPecha/I01BBF3B6
IFD13DDCB,de,https://github.com/OpenPecha/IFD13DDCB
IFAAD7A7F,fr,https://github.com/OpenPecha/IFAAD7A7F
IA4637858,zh,https://github.com/OpenPecha/IA4637858
ID22D704E,bo,https://github.com/OpenPecha/ID22D704E
